24,-527884236.368852,-1664407.388723,-189283.980200,-61236.602429,29824.406739,2404.917037,27655.712258,11113.706214,-7132.202512,3415.651128,593.600015,-413.793220,33.316557,116.831759,64.490965,-335.679894,-26.663897,-48.597221,-223.380791,58.408958,-157.814825,42.070142,0.855307,-35.073944,-0.004340,7.475660,2.611575,2.729156,-3.520362,-0.886610,0.296266,5.928472,0.295283,0.739160,-0.205581,-1.642604,-1.587577,1.151930,-0.613113,-0.571580,-0.229536,-0.003320,-0.126007,-0.046724,-0.064142,-0.042374,0.031962,-0.052372,-0.128111,-0.211717,0.167091,0.177636,-0.042346,0.066724,-0.086353,0.054067,-0.010279,-0.014496,-0.015897,-0.001706,-0.079939,-0.008984,-0.025311,0.005498,0.007644,-0.000363,-0.062038,0.027739,0.018992,-0.023115,0.008601,0.015932,0.007655,-0.013984,-0.007746,0.010544,0.018923,0.014215,-0.007070,-0.009285,0.003122,0.007676,0.000237,-0.005179,-0.004800,-0.000117,-0.006340,-0.002895,-0.000959,-0.003508,0.000366,0.001908,0.006120,-0.004947,-0.008846,0.005031,0.018528,0.022278,0.002233,-0.002995
25,-2159229225.321054,1942054.696767,-47271.111007,-95968.876549,35384.191800,8783.938511,75676.921565,-293.029502,2686.787065,-2524.224820,-41.673582,-453.833714,207.220559,-257.346285,-29.134342,190.853546,-321.363408,913.006089,129.377686,-7.638038,-36.900477,-16.954019,-12.319076,14.869604,-61.368628,-21.187079,0.911076,4.730630,4.373816,-0.303186,0.803665,1.629955,-0.491662,-1.063795,-0.925849,-0.582695,1.484841,-0.106140,-0.141134,0.142236,-0.380675,0.016813,0.142160,0.086975,0.037332,-0.249001,0.140293,0.051153,-0.003926,0.107799,-0.041539,-0.044220,0.067703,0.014478,0.020966,-0.001653,0.062859,0.077755,0.017495,0.018117,0.031960,0.023202,0.000586,-0.070084,0.002696,0.065352,0.041878,-0.052894,-0.046922,0.021068,0.018176,0.010807,0.020892,-0.013580,-0.005545,-0.006091,0.000867,-0.003788,-0.002606,-0.003947,0.002908,0.017035,0.006626,-0.012059,-0.000266,-0.001159,-0.011259,0.003401,0.002121,0.008457,0.000296,0.000579,-0.003635,0.005165,-0.001881,0.001311,0.003511,0.007448,0.003690,0.002705
26,2985104120.180784,-39059888.689685,-214095.400268,733810.153071,159665.918043,60159.756538,37759.224420,1728.992697,10483.456092,17618.041751,-10855.227861,18080.437766,14425.320079,-182.280487,-1556.617541,-179.548305,-51.113944,-5.109604,-34.809760,-45.899929,67.040949,-30.553775,-45.036640,51.057835,-0.555115,6.560760,3.472544,-0.206259,-8.509300,4.341441,-0.520001,-0.098937,0.814759,-3.935315,-0.156570,-1.126283,1.402945,0.551095,-0.384844,0.631588,-0.520491,-0.465238,-0.993001,-0.361478,0.030751,0.054182,-0.026550,0.230518,0.152437,0.085744,-0.153419,-0.019504,-0.108278,0.882791,-0.697461,-0.283089,-0.048158,-0.171686,-0.222220,0.525029,-0.126643,-0.187254,-0.005123,-0.018874,-0.126979,0.005780,0.035284,0.056194,-0.021195,-0.004242,0.003223,0.082917,0.038664,0.009677,-0.014980,0.008689,-0.010095,-0.006757,0.012652,0.001346,-0.017883,0.005067,-0.003264,0.018563,-0.026911,-0.000550,-0.005867,0.012642,0.000774,0.003956,-0.004316,0.000604,0.012995,0.000480,0.004195,-0.000386,-0.001210,-0.008905,0.007351,-0.000870
27,38374434.363925,-1841872.286702,-215478.278888,-34322.825103,53135.069133,-3077.592740,-63505.862242,-2706.361177,-1806.816112,1031.087550,-615.293199,-124.505554,-124.397810,-232.710013,-27.753513,-289.012498,-104.799092,-15.380981,-111.889017,-8.998195,-87.983366,-20.973487,-59.546004,-12.994796,-16.364207,14.773158,2.220199,-1.026152,-1.427517,-0.113109,-0.028834,-0.974139,-0.166023,-0.436161,-0.003869,0.450116,0.950459,-0.524133,-0.144539,0.311855,1.180935,-0.025206,-0.008374,-0.059359,-0.005783,-0.009771,-0.176632,0.169465,0.028784,-0.097963,-0.104610,-0.221267,-0.059893,0.006050,0.050839,0.058594,0.017693,-0.018349,-0.074558,-0.049222,0.046326,-0.020227,0.020231,-0.066736,0.010745,0.016039,-0.000025,0.002188,0.007682,-0.007105,0.008776,0.009474,0.001394,0.008679,0.002032,-0.000806,-0.013556,-0.017541,0.001323,-0.000941,-0.000678,0.007018,-0.004726,0.004376,0.006371,-0.003496,-0.002664,0.002512,-0.002277,-0.003203,0.000505,-0.005568,0.001923,0.003020,0.010642,0.003548,-0.002265,0.005969,-0.000664,-0.001936
28,-863658794.725388,1360354.892123,-113940.017750,-69693.180973,37501.416396,3148.923052,11409.467185,1817.964520,-1966.486393,602.508841,-303.146503,-542.662723,81.558036,357.522565,94.020457,-159.271860,39.615211,-38.212344,37.518446,11.022934,33.065808,-52.320205,-21.499333,6.754251,-29.445646,-2.978458,6.059123,-0.081124,-2.592047,-0.401005,0.079220,1.673167,0.058978,0.278129,0.872502,0.569408,1.373792,0.271023,-1.260735,0.036596,-0.007800,0.042697,0.048325,-0.093644,0.024717,-0.046891,-0.076106,0.157506,0.018208,-0.097870,0.120334,0.002321,0.029879,-0.033152,0.018441,-0.025719,0.052219,0.026516,-0.003439,-0.032210,0.007767,-0.012241,0.020999,-0.006846,-0.021753,-0.045001,-0.014502,0.007880,0.010327,-0.000557,-0.017040,0.019212,-0.009048,-0.014961,0.003606,0.000856,-0.018833,-0.016415,0.002900,0.012671,-0.005383,-0.004512,0.001566,0.002550,-0.002474,0.001637,0.004207,0.002711,0.002501,-0.002607,-0.004982,0.004889,0.001135,-0.003049,-0.001915,0.002639,0.003127,-0.000662,0.003260,-0.005142
29,-876512858.014691,1274267.925277,-114715.986470,-82459.328096,20236.774404,1341.731506,-40318.445924,3569.128603,-1528.825684,315.894578,-1006.054656,-737.799160,46.026546,82.095433,0.170366,-374.566109,-45.789510,-18.485806,71.863946,-35.799444,10.138075,23.114208,-2.223754,-2.785053,41.268342,14.110286,-12.123356,-4.204869,-4.358418,-0.130510,-0.052089,-2.709531,-0.478751,-0.222626,-0.883172,0.460532,0.537985,0.061484,-0.110659,-0.041370,0.209653,-0.047693,-0.128582,-0.230922,-0.004366,-0.058836,-0.073383,0.033673,-0.154005,-0.041274,-0.056646,0.171404,0.100337,-0.027672,-0.012427,0.006223,-0.000545,0.018387,-0.037093,-0.001036,0.059498,0.015551,-0.016462,0.028264,-0.016219,-0.027171,-0.002959,-0.008701,0.001174,0.016114,-0.013540,0.001104,-0.001175,0.018710,0.001454,0.002202,0.000054,0.000744,0.010314,-0.006577,0.000942,0.013055,0.001331,-0.000959,0.007275,0.000648,0.008472,0.006033,-0.010194,-0.003749,-0.010613,-0.003062,-0.001414,0.001141,0.013393,-0.006994,0.003616,0.007447,0.005525,0.002088
30,-643333942.085042,2866948.044442,-82904.722177,-55243.501347,49878.729133,7175.503136,61598.817664,-4218.224502,190.838625,-459.628205,-354.274376,-579.506730,117.554822,332.053544,95.111197,187.455106,145.509735,-93.279556,100.826341,36.032190,89.301834,100.510988,9.312745,88.849110,-54.527289,1.583575,3.408904,5.859249,-0.246795,2.041813,-0.435382,0.393998,0.025327,-1.262830,0.158954,-0.238875,-1.718505,0.813632,-0.230596,-0.166704,-0.061762,-0.167668,-0.322803,0.099887,-0.196142,-0.043220,-0.097285,-0.164528,-0.038202,-0.031825,0.082918,-0.035743,0.021526,0.062617,-0.092114,-0.010029,-0.001585,0.036513,0.080016,0.004493,0.024507,-0.009438,0.013866,-0.012262,0.033118,-0.006546,-0.007447,0.018573,-0.016385,-0.001671,0.010842,-0.004597,0.008952,-0.014724,-0.007889,0.005082,-0.019421,-0.011641,0.010443,0.003533,-0.003786,-0.000710,0.000412,0.000042,0.006650,0.001635,0.003612,-0.003299,-0.001641,0.001142,0.001990,0.004182,-0.007990,0.001091,-0.002216,0.003178,-0.000597,0.001233,0.003834,-0.002965
31,-498132307.973381,3276373.505390,-86818.924102,-79845.785741,18589.771166,2765.356948,-7979.160230,-9973.124584,2503.939286,-1283.281213,-976.443122,-355.357976,-5.194072,-545.333885,-101.720354,-68.001506,-171.925506,-29.191180,234.501168,-27.012977,152.013867,-13.404607,46.121274,11.073965,1.769311,-76.678818,3.119781,-2.145780,9.979824,0.704727,-0.080796,-0.868396,1.140043,0.967639,1.451047,-0.140293,0.968093,-0.914032,0.564059,0.103678,0.486856,-0.104837,-0.045800,0.478720,-0.177622,0.109109,0.182389,0.146174,0.555351,-0.252930,1.018932,-0.245315,-0.023913,0.096111,-0.011714,-0.009396,-0.062954,-0.182073,-0.014600,-0.066987,-0.022743,0.023190,-0.108914,-0.019641,0.044507,-0.024109,-0.052802,0.039808,-0.061162,0.065273,-0.004862,-0.001556,-0.025822,0.036677,0.003097,-0.007908,-0.036338,-0.023591,0.000114,0.013679,-0.008370,0.006831,-0.000193,0.007130,0.000198,-0.006772,-0.002521,0.007282,0.006458,-0.002843,0.006698,0.000993,-0.002527,0.000023,0.006144,0.004926,0.002502,-0.002693,-0.006399,-0.000327
32,5237100658.675323,3924595.542096,-338407.061736,-117548.189236,-139478.317731,-9410.437970,-47394.778781,-5375.607657,2194.298112,-931.171505,-254.992652,467.430930,81.048533,177.246605,62.060047,16.360023,-36.767010,20.587544,-36.430817,121.554389,106.740615,-45.125343,-25.481309,-34.854911,-19.626187,28.574443,3.390353,-1.515420,2.742756,0.511420,-0.107881,0.206551,-1.188192,0.484378,0.819146,-0.452029,0.467027,-0.870543,-0.709886,0.190048,-0.439314,-0.158241,0.172349,0.203024,0.163762,0.176056,0.595602,-0.088121,0.845180,-0.077316,-0.286632,0.618195,-0.012360,-0.178713,-0.129089,0.084746,-0.262697,-0.028086,-0.016758,-0.096188,0.084579,-0.024499,-0.124414,-0.074091,-0.118723,-0.081325,0.001600,-0.030132,-0.056061,-0.025889,-0.009903,0.019226,-0.004359,0.055427,0.008081,-0.002292,-0.035800,0.031939,-0.007375,-0.015398,-0.004712,-0.014368,0.000323,0.015349,0.003339,-0.003074,-0.003361,-0.007217,0.006120,0.009503,-0.004385,0.004022,-0.006931,0.001696,-0.000234,-0.002842,0.001638,-0.006329,-0.001684,-0.003622
33,25593166827.256012,128675034.598247,3044138.862348,2840753.933537,1930758.544131,116499.684774,-24063.775118,-1264.994807,-5829.616105,-17227.340689,20142.912435,6977.197192,587.101835,-364.050347,-340.002421,-569.421979,117.887381,-144.021885,-165.335997,-40.000770,-59.202808,-85.427479,-120.998442,69.985985,34.101615,-32.607259,-6.892903,23.995809,1.037824,-3.485326,-1.467271,-0.668176,0.550249,-0.264955,-1.348339,-2.661920,4.139059,0.264133,-0.514881,-2.314978,-0.811192,-0.169632,-1.048911,-0.323004,-0.919326,-0.436715,0.311238,-0.195720,-0.177509,0.223945,0.072560,-0.018747,-0.040618,0.019791,0.247184,-0.142612,-0.011676,0.030014,-0.173350,-0.162802,0.089032,0.024419,0.029749,0.010669,-0.026683,0.016060,0.034223,0.062947,-0.038420,-0.024327,-0.003666,0.004470,0.015786,0.000710,-0.002075,0.041176,0.000950,0.019391,0.020614,0.004596,-0.004361,-0.020746,-0.004571,-0.023798,0.018519,0.008739,-0.013645,0.025486,-0.006771,0.027120,-0.001407,-0.007384,0.029528,0.000634,0.001217,0.013234,0.002195,-0.000944,0.009735,-0.000464
34,436418407.915463,901344.627069,-180803.515606,-65313.188191,15435.203248,182.388314,-1387.897621,-2570.445998,-2828.314437,1733.070485,106.495223,-78.739886,11.473805,21.129861,55.487464,-67.783212,-97.395586,-68.387966,57.633882,-29.777776,4.996553,-13.658610,31.544378,3.659816,1.474105,-63.481466,-3.250538,-1.329419,-2.758878,0.001898,0.006035,-0.145667,-4.878773,-0.233947,1.464042,-0.995658,0.502430,-0.379406,-0.225230,0.042320,-0.353445,0.166990,-0.042360,-0.086485,0.019263,0.027736,-0.112130,0.051534,0.030821,-0.094694,0.011471,-0.113336,0.230200,0.011788,0.030891,-0.007961,0.027998,-0.040128,0.061577,0.033681,0.028573,0.024653,-0.029522,0.014845,0.035918,-0.040598,0.043154,-0.001738,-0.002096,0.007189,0.005373,-0.035063,0.004476,0.025887,-0.016055,0.002500,0.008991,-0.007353,-0.002091,0.009811,0.002168,0.005315,-0.000149,0.000379,0.000760,-0.002361,0.003330,0.000771,0.000564,0.000046,0.001330,-0.002286,-0.001224,0.000181,0.002107,0.004278,0.001228,0.002264,-0.001339,0.000804
35,-918374974.728752,-54776859.775536,1193992.466659,2643125.106594,-2098200.206828,-397432.563332,80459.644401,-5967.929705,1462.533456,307.300336,2271.983944,-4275.692697,5348.833332,-126.533188,716.616825,401.300535,1.596969,-45.379631,-358.056421,-206.046605,93.811657,-178.253341,-81.304556,53.135171,-14.301888,1.907754,-2.293512,-11.146360,2.399935,-3.559282,-1.928951,-2.130129,0.325408,0.141095,-0.446690,-1.225818,0.897155,0.323992,-0.254562,-2.765549,-0.054252,-0.069900,-0.452490,0.058958,-0.934334,0.137986,-0.034315,0.360423,-0.049150,0.121233,-0.210312,0.082342,0.063709,-0.074707,0.214948,-0.443743,0.060558,-0.081907,-0.108301,0.038226,0.059832,0.072935,-0.043681,0.001800,-0.014381,-0.021912,0.024656,-0.057399,0.063360,0.014260,-0.015621,0.020949,-0.002268,0.022666,-0.005012,-0.099875,-0.002695,0.005772,0.011491,-0.000552,0.012567,-0.014509,0.008361,-0.037694,0.021403,0.016769,-0.013666,-0.004206,0.000534,0.002138,0.003555,0.001471,-0.011158,0.004033,0.003103,-0.003109,-0.001420,0.005232,-0.000608,-0.001042
36,-874634960.136355,242081.206312,-133886.173023,-54251.863008,52764.400295,1441.735609,-16293.014093,-4425.019720,3711.307982,-2671.170336,-2141.814131,-1090.694272,19.777456,224.063016,59.224066,130.111052,301.842434,-35.931948,-121.105475,69.602013,-121.750440,44.539304,-25.364408,-44.610616,-22.400103,9.898768,3.887151,0.767018,-0.240043,0.393078,-0.105432,1.245193,0.036672,-1.001316,-0.016260,-0.228833,0.290061,-0.311434,-0.532789,0.052418,-0.295708,0.010929,-0.018622,-0.716321,-0.049148,0.083485,0.089084,0.164633,-0.032957,0.019838,0.100561,0.074426,0.134379,0.031463,0.054728,0.007812,0.018118,-0.064741,0.011362,0.005373,-0.036545,0.048681,-0.034032,-0.000007,0.042415,0.010002,-0.027215,0.006333,0.004045,-0.006092,-0.046807,0.006334,-0.001266,-0.005160,0.006149,0.001293,-0.018958,-0.004337,-0.023236,0.014533,-0.008954,-0.000622,-0.001974,0.013534,0.000722,0.019763,-0.006725,0.001749,-0.010077,-0.004588,0.009472,-0.002434,-0.000387,-0.005872,-0.004987,-0.001408,-0.002833,-0.002601,-0.001518,0.001863
37,-3156202852.281586,2691882.724465,7173.521964,-151831.579411,-7101.957652,7350.375508,3903.502046,716.594175,423.634515,-975.772056,3729.698960,2102.110486,273.714391,-155.413828,-80.048430,6.442216,-29.829168,12.346106,-31.739111,-54.875341,76.728312,-40.953709,-0.698646,6.316845,-26.177446,-1.376826,11.614708,0.824396,-1.652529,-0.199404,-0.187900,-1.705669,0.817289,-0.009107,1.364789,0.276559,-1.212610,0.450945,-0.659797,0.072930,-0.091719,-0.033663,-0.044411,-0.250980,-0.026276,0.115503,-0.049014,0.004905,-0.069700,0.049018,0.110856,0.045478,-0.102022,0.023638,0.002082,0.043645,-0.018752,-0.040228,-0.104982,-0.051677,0.003037,0.002828,0.028766,0.023260,-0.038934,0.033115,-0.020160,-0.043060,0.002630,-0.005114,-0.028922,-0.069868,0.002924,0.011782,-0.013834,0.003384,0.028417,-0.006753,-0.012687,0.008935,0.007371,-0.007738,-0.006918,0.008927,-0.005064,-0.015079,-0.002434,0.001412,-0.000387,-0.004508,-0.006165,-0.012093,-0.004629,-0.007120,-0.004757,-0.004185,-0.005434,-0.001910,0.004585,-0.007605
38,-2590927159.060556,2690271.925026,-16340.394710,-126612.997119,9378.682297,3691.573578,-53580.426423,3004.251606,34.794961,-827.093395,1073.043551,621.943748,187.558525,-214.690489,-125.556812,-2.077391,877.711286,10.048527,-35.956002,-26.185170,5.851772,18.357168,10.536012,6.611808,79.092410,34.354856,45.877862,-2.110702,-0.153070,0.668677,0.291664,-1.298413,-1.335300,0.111186,-2.874842,1.293077,0.193839,-0.419597,0.210844,0.016542,0.183772,0.153235,-0.132386,0.240086,0.013765,0.032167,0.117538,0.095925,0.062037,-0.001880,-0.035101,-0.079966,-0.081471,0.040157,-0.041940,-0.021076,0.004199,0.027430,0.027213,0.021995,0.038752,0.039612,-0.022562,0.032258,0.045828,-0.012214,-0.036088,0.030118,0.000731,-0.011875,0.003886,-0.002932,-0.004821,0.015221,0.006424,-0.003483,0.000764,-0.000455,-0.007895,-0.002416,0.000955,-0.002988,-0.001106,-0.007551,-0.009586,0.006015,-0.007585,0.003066,-0.005286,-0.006651,-0.003992,-0.002915,-0.002740,-0.000323,-0.009040,-0.001550,-0.001171,0.002539,0.000752,-0.000687
39,-2665681629.975428,3150763.883180,-3617.503391,-126612.983474,12381.756840,5627.797586,-14085.012514,-530.578704,260.041663,-783.851506,1860.079873,997.571393,208.642849,-1382.944233,-347.439042,-128.721987,151.582441,-42.972016,-2.969048,-49.281075,70.125026,-71.430461,-40.104556,16.338656,-41.660238,10.975144,-0.655696,1.312520,-5.605990,-0.198499,0.217332,1.001796,-0.113848,0.648749,-0.029360,0.269175,0.356277,0.014026,-0.345852,0.261073,-0.322163,0.086648,0.138133,-0.179538,0.074989,0.056483,0.161128,-0.095863,0.043303,0.055470,-0.147378,-0.098602,-0.013570,-0.068724,-0.017616,-0.022730,-0.022795,0.038232,0.013068,-0.006532,-0.040180,-0.023655,0.034365,0.010788,0.004539,-0.003931,0.021895,-0.009991,0.010867,-0.005071,-0.000513,-0.010786,-0.016519,-0.000267,0.015580,0.000097,0.005241,-0.021329,-0.014872,-0.008085,0.001710,-0.006161,-0.000439,-0.005595,-0.006348,-0.001056,-0.005519,-0.003644,0.007752,0.006228,0.004578,-0.003583,-0.003470,0.000612,-0.001042,-0.002275,0.000674,-0.004550,-0.003056,-0.002060
40,2147438497.012775,673181.365755,-259207.610853,-48264.522720,-1452.834605,-3283.359873,-9757.070354,-2627.060587,-2332.143192,1445.094182,-91.124763,-34.312461,-30.250596,901.702763,237.619882,489.905480,-240.844926,-99.258191,105.468171,-140.634504,-91.510322,-17.350851,147.806291,-6.691931,-21.274499,112.746221,6.702733,0.377590,-0.644740,0.710246,-0.297213,-1.778915,-5.048902,0.423626,0.561479,-1.202600,0.955708,0.737057,-0.750490,0.065181,0.075172,-0.075942,-0.053069,-0.201953,-0.064401,-0.182484,-0.143650,0.201837,-0.089528,0.037124,0.105107,0.046809,-0.090669,0.012854,-0.049728,-0.038018,0.226262,0.043618,0.020513,-0.030844,0.033393,0.013872,0.001552,-0.011274,-0.017454,0.013911,-0.055007,0.026831,0.014307,0.040650,-0.031515,-0.012647,-0.035591,0.030816,-0.045068,0.013119,0.027517,0.011494,0.014283,-0.001280,0.001447,0.007248,-0.006510,-0.002905,-0.004611,-0.008062,-0.013918,0.002884,0.024872,-0.012366,0.004393,-0.002236,0.007749,0.001835,-0.006872,0.009678,0.007850,0.001730,0.007819,-0.008646
41,-1047850255.915979,991568.724108,-111159.100381,-54875.638321,57021.690417,4443.741427,33703.055474,2619.781581,-1084.002333,-206.752827,-642.449421,-836.410054,56.725110,-516.237531,-106.834860,-85.206749,-74.519066,-8.435026,60.875792,-10.718291,31.516133,-14.029633,-6.322127,-6.937665,-49.779604,-21.163463,10.667560,3.049801,1.853340,-0.118195,0.312438,1.648961,-0.004834,-0.019103,-0.099661,-0.445213,0.073517,0.742967,-0.459005,-0.119278,-0.012171,-0.019386,0.072631,-0.118424,-0.040801,0.016184,0.018757,-0.064135,-0.023067,0.065892,0.063021,0.095760,-0.009624,-0.018316,-0.028465,-0.043855,0.008208,0.004585,0.016859,0.007735,0.019772,-0.015612,0.014486,0.039697,0.000942,-0.035659,0.013513,-0.018011,-0.004728,0.030546,-0.012557,-0.011967,-0.002473,-0.032642,0.004146,0.004843,-0.026709,0.002307,-0.012761,-0.005748,-0.000173,0.005486,-0.000313,-0.009137,-0.003380,-0.005652,-0.017131,0.002738,0.001986,0.001715,-0.001813,0.000188,-0.000221,0.000986,0.002990,-0.003746,0.004883,0.001855,0.002803,0.003700
42,491001711.630903,-2165811.632748,-245654.182897,-63695.235035,11803.249099,2957.127036,66292.159562,-495.223737,-2988.076218,1747.249112,259.425973,-270.754928,-4.031103,-926.975316,-79.969374,-62.657698,-74.694754,-36.729199,31.787509,21.467421,38.857047,-17.900850,-17.571128,-1.885838,40.037048,7.583686,-7.853019,0.307971,3.717990,0.113397,0.079040,3.513210,1.489968,-0.318158,0.360270,0.178667,0.193544,-0.408044,0.462824,0.047556,-0.101959,-0.002284,0.127120,-0.042521,-0.018402,0.112368,0.088326,-0.085966,-0.080466,0.051331,0.057025,-0.039038,-0.034358,-0.029263,-0.093905,-0.025514,0.040530,0.012902,0.024175,-0.006906,-0.015243,-0.007095,0.014168,-0.014613,0.021988,-0.029790,-0.014657,0.008428,-0.014197,0.027091,-0.007862,0.079698,-0.036298,-0.012016,0.023762,0.002779,-0.010108,-0.009034,0.013207,0.006669,-0.008511,-0.011400,0.004298,0.001573,0.001988,0.011247,0.013565,-0.003419,0.005439,0.002574,0.001959,-0.000436,0.001878,0.005271,-0.002356,-0.002195,-0.001804,0.001131,0.000225,0.003286
43,-51314679.881380,108247.511142,-175401.629425,-67404.074124,22331.161517,727.888660,-5437.480508,-3398.179336,-1000.489662,609.553206,-465.048921,-311.237048,-5.429508,-114.637225,28.381804,-231.318476,79.656449,34.066000,15.580076,18.615768,7.247375,-18.507932,22.121469,-2.734165,-17.211414,-54.667893,-6.452430,-1.257732,-0.986667,-0.161447,-0.183478,0.357854,0.329412,-0.767554,0.242290,0.025029,-0.017812,-0.511547,0.737905,-0.100901,0.010557,-0.044022,-0.013849,0.043727,0.029919,-0.228118,-0.130096,-0.004242,-0.140474,0.086547,-0.176728,0.044997,0.136028,0.027551,0.058089,-0.011981,-0.097260,-0.045601,0.004238,0.004785,0.001626,-0.012646,-0.031770,0.025418,-0.002383,0.000780,0.013314,0.034688,0.026142,-0.034041,0.049554,-0.004218,0.005444,0.014762,-0.016150,-0.001714,0.014470,-0.002346,0.006625,0.014917,0.003152,-0.004589,0.000233,0.002557,0.000891,0.004379,0.003858,0.001866,-0.003230,-0.001498,0.000071,0.002791,-0.000472,-0.004472,-0.002475,0.000323,-0.006910,0.002632,-0.002003,-0.000336
44,-1959596364.126210,-2550578.728034,-138940.565337,-49235.372553,59097.611557,6199.553649,65614.195129,1238.806400,-170.807835,-626.345194,821.736073,126.491716,148.821903,740.809420,222.638529,218.807014,37.126862,-92.007815,18.731620,22.321201,51.821452,43.445322,41.893076,-11.314033,84.968706,14.690057,32.292716,-0.430912,1.839032,0.705317,-1.348532,1.922714,-1.096850,0.087362,-1.579852,2.996948,1.921842,-0.449020,-0.612866,-0.043538,0.219033,-0.028191,-0.434266,0.030861,-0.175215,0.024794,-0.049966,0.180545,0.077290,-0.085770,-0.066253,-0.092859,-0.052054,0.064439,-0.075972,0.058457,-0.017933,-0.017964,-0.012178,-0.098608,0.034496,0.065052,0.008205,-0.042856,0.030097,0.067565,0.070706,-0.021135,0.028915,0.006424,-0.005293,-0.030156,0.015453,0.019054,-0.020281,-0.013029,-0.007448,0.006969,0.000009,-0.001206,0.012699,0.006861,-0.012750,-0.000930,-0.012364,-0.010203,-0.003760,0.003921,-0.007711,-0.002104,-0.000667,0.001825,-0.005090,0.002064,0.002272,0.000816,0.000824,0.005744,-0.001565,-0.001033
